h2h4
b8c6
g2g3
f7f5
d2d4
d7d5
b2b3
c6b8
c1a3
e7e6
a3f8
c7c5
f8c5
b8c6
c5a7
d8d7
h1h3
h7h5
g3g4
g8f6
g4f5
f6g4
f5e6
c6a5
e6d7
e8d8
d7c8q
d8c8
e2e3
h8h7
d1g4
h5g4
g1e2
h7h5
b1a3
a5b3
c2b3
h5e5
d4e5
d5d4
e2d4
g4h3
f1h3
c8d8
h4h5
a8a7
a1b1
a7a6
e1d1
a6h6
b1c1
g7g6
h5g6
d8e8
c1b1
e8d8
h3f1
b7b6
d4c2
d8e8
f1b5
e8d8
b5e8
d8c8
c2a1
c8c7
a3c4
h6h8
c4b6
h8h2
e8c6
h2f2
c6d5
c7d8
b6c4
f2f6
e5f6
d8c8
d1c1
c8d8
d5a8
d8e8
e3e4
e8d8
b3b4
d8d7
b1b2
d7e8
c4e3
e8f8
b2b1
f8g8
b4b5
g8h8
e3g4
h8g8
g4e3
g8h8
a8d5
