b1a3
d7d5
h2h3
c8h3
c2c4
h3g2
b2b4
g2h1
d2d4
d5c4
d1d3
c4d3
g1h3
d8d4
a3b5
d4a1
h3g1
a1a2
b5a3
a2a3
c1h6
g8h6
e2e4
h1e4
f1e2
d3e2
g1h3
a3h3
f2f3
h3f3
b4b5
e4c2
b5b6
c7b6
e1d2
c2d3
d2e1
f3f2
e1f2
