c2c3
b8c6
h2h4
g8f6
e2e3
d7d5
d1b3
e7e5
b3d5
f6d5
e1d1
d8h4
e3e4
h4h1
d1e1
h1g1
a2a4
g1f1
e1f1
d5c3
b1c3
c8f5
b2b3
f5e4
f2f3
e4f3
d2d3
f3g2
f1g1
f8c5
d3d4
c6d4
g1h2
d4b3
h2g2
b3a1
c1f4
e5f4
c3e4
a1c2
g2f3
c2d4
f3f2
f4f3
e4g3
e8f8
g3e4
f8g8
f2e3
f3f2
e3d3
f2f1q
d3e3
f1d3
e3f4
d3e4
f4g5
a8d8
a4a5
a7a6
g5h5
h7h6
