b1a3
d7d5
c2c4
g8f6
f2f4
e7e6
h2h4
b8c6
a3b1
f8d6
g2g3
f6e4
h4h5
e4g3
d1a4
g3h1
a4b3
d8h4
b3g3
h4g3
e1d1
g3g1
d2d4
g1f1
d1d2
c6d4
b2b3
d6b4
b1c3
f1e2
