b1c3
f7f5
a2a3
g8h6
h2h3
a7a5
a3a4
d7d5
d2d4
c7c5
c1h6
g7h6
d4c5
b8a6
c3d5
d8d5
d1d5
a6c5
d5c5
b7b6
c5c6
c8d7
c6a8
d7c8
a8c8
e8f7
c8f5
f7g7
f5e6
h6h5
e6b6
e7e6
b6a5
g7f7
a5h5
f7e7
g1f3
e7d7
f3e5
d7c8
h5e8
c8b7
e8e6
f8e7
e6e7
b7a6
e7f6
a6b7
f6h8
h7h6
h8h6
b7a8
h6a6
a8b8
e2e4
b8c7
f1d3
c7b8
e1g1
b8c7
a6a8
c7d6
a8b8
d6e6
b8c7
e6f6
a4a5
f6e6
a5a6
e6f6
a6a7
f6e6
a7a8q
e6f6
a8c6
f6g5
c7h7
g5f4
h7f5
