g1h3
f7f6
c2c4
e7e6
h3f4
f8b4
f4g6
h7g6
g2g3
c7c5
f2f3
d8c7
h1g1
h8h2
a2a4
h2h1
a4a5
h1g1
d1a4
b4a5
b2b4
c5b4
a4a5
g1f1
e1f1
c7c4
a5b6
c4c1
f1f2
a7b6
e2e3
a8a1
d2d3
c1b2
f2f1
a1b1
