g2g3
g7g6
d2d4
b8c6
e2e3
g8f6
b1d2
f8g7
c2c4
e8g8
g3g4
g7h6
c4c5
d7d6
d1b3
d6c5
e3e4
c6d4
e4e5
h6d2
e1d1
d4b3
h2h3
d2c1
d1e2
d8d2
e2f3
d2d5
f3g3
f6e4
g3h4
c1g5
