b1c3
d7d5
e2e3
e7e5
g1f3
e5e4
f3e5
f8d6
d1h5
g7g6
f1b5
b8d7
e5f7
g6h5
f7d8
e8d8
c3d5
c7c6
d5c3
c6b5
c3e4
d6e7
e4c3
b5b4
c3e2
g8f6
e2f4
d7c5
d2d4
c5e6
f4d3
c8d7
c1d2
h8g8
d2b4
e7b4
d3b4
a8c8
e1g1
a7a5
b4d3
c8c2
f1c1
c2c1
a1c1
d7c6
g2g3
h5h4
d3c5
e6g5
g1f1
g5f3
f1e2
g8e8
g3h4
f3d4
e2d3
d4f3
c5b3
a5a4
b3d4
f3d4
d3d4
e8e4
d4c3
f6d5
c3d3
d5b4
d3e2
e4h4
c1d1
d8c7
d1d4
h4d4
e3d4
b4a2
e2d2
c6d7
d2d3
c7c6
d3e4
a2c3
e4e5
c3d1
d4d5
c6c5
f2f4
d1b2
e5f6
b2c4
f4f5
a4a3
f6e7
d7f5
e7d8
a3a2
d8c7
a2a1q
d5d6
c4d6
h2h4
a1h8
h4h5
h8c8
