b1a3
b8a6
g1f3
a6b8
a3c4
h7h6
a1b1
b8a6
h1g1
a8b8
g1h1
b7b5
b1a1
b8b7
f3e5
a6b4
c4a5
g7g6
a5b7
f7f5
b7d8
c7c6
e5g6
a7a5
g6h8
g8f6
d8f7
e7e5
f7e5
c8b7
e5f7
h6h5
h1g1
b4d5
a1b1
a5a4
g1h1
d5c7
b1a1
c6c5
h1g1
c7a6
g1h1
b7g2
f1g2
d7d5
h1g1
f5f4
g1h1
a4a3
b2a3
c5c4
h1g1
f4f3
g2f3
f8g7
g1g7
a6b8
f3h5
d5d4
g7g5
f6g8
g5g8
e8e7
g8b8
e7e6
b8b5
e6f6
a1b1
f6g7
b5b8
g7h7
b1b2
c4c3
d2c3
d4c3
d1d2
c3d2
c1d2
h7g7
b2b3
g7h7
b3b4
h7g7
b4b5
g7h7
b5b6
h7g7
b6b7
g7h7
b7b6
h7g7
b6b7
g7h7
b7b6
