b1c3
c7c6
a2a3
c6c5
h2h3
c5c4
a3a4
a7a6
a4a5
b7b6
e2e4
b6a5
f1c4
b8c6
c4d5
g8f6
d5a2
c6d4
e4e5
d4f3
g2f3
f6d5
c3d5
a5a4
a2c4
a4a3
b2a3
a6a5
d5f4
a5a4
g1e2
e7e6
e2d4
f8a3
c1a3
d7d6
e5d6
c8a6
d4c6
d8d6
a3d6
a6c4
d2d4
f7f6
h1g1
g7g5
f4g2
a4a3
d6a3
g5g4
h3g4
f6f5
g4f5
e6f5
a3d6
a8a1
d1a1
c4a2
a1a2
e8d7
a2d5
h8e8
g2e3
e8e3
f2e3
h7h6
d5f5
d7e8
e3e4
h6h5
g1h1
h5h4
f3f4
h4h3
f5h3
e8f7
h3c8
f7g6
c8b7
g6f6
f4f5
f6g5
e1f2
g5f6
d6e5
f6g5
f5f6
g5g6
f6f7
g6g5
f7f8q
g5g6
f2g1
g6g5
f8f6
g5g4
e5f4
g4f3
c6e5
f3e2
d4d5
e2e1
d5d6
e1e2
d6d7
e2e1
d7d8q
e1e2
b7b3
e2e1
h1h7
e1e2
h7g7
e2e1
f4g3
e1e2
b3c4
e2e3
c4c6
e3e2
g3f4
e2e1
f4g3
e1e2
g3f4
e2e1
f4g3
e1e2
