g2g3
d7d5
c2c4
c7c6
d2d3
d5c4
d1c2
b8d7
e1d1
d7e5
a2a3
d8a5
g3g4
e8d7
f1g2
d7e8
f2f4
e5g4
g2e4
a5d2
c2d2
g4f2
d1e1
e7e5
d3d4
f2d3
e1f1
c8h3
g1h3
a8d8
h3g5
f8d6
b1c3
d3c1
e4f5
c1b3
f5g6
b3d2
f1g1
h7g6
g5h7
e5d4
a1a2
h8h7
f4f5
d4c3
e2e4
d2e4
h2h4
e4g5
h1h2
g5f3
g1f1
f3h2
f1g2
h2f1
g2h1
f1e3
b2b3
g6f5
a2d2
c3d2
h4h5
c4b3
h5h6
g8h6
a3a4
h6g8
h1g1
e3g2
g1f1
g2e3
f1g1
e3g2
g1f1
g2e3
f1f2
d6g3
f2e2
e3d5
e2f1
d5e3
f1g1
e3c4
g1f1
c4b2
f1g1
b2d3
g1f1
d3c1
a4a5
c1e2
a5a6
e2g1
f1g1
g8e7
a6b7
d2d1q
g1g2
