d2d3
d7d5
a2a3
e7e5
b2b3
b8c6
c2c3
c8f5
e2e3
f8d6
b1d2
g8f6
b3b4
e8g8
f2f3
f6h5
a3a4
d8h4
e1e2
h5g3
h2g3
h4h1
e3e4
d5e4
g3g4
f5g6
b4b5
e4d3
e2f2
d6c5
f2g3
c5g1
f3f4
h1h2
g3f3
h2f4
