g2g4
f7f6
a2a4
g8h6
h2h3
h8g8
d2d3
g7g5
c1g5
f6g5
f1g2
d7d5
d3d4
b8a6
e2e4
d5e4
b1a3
d8d5
d1d3
d5a5
c2c3
e4d3
g1f3
a5a4
h1f1
c7c6
f3g5
g8g5
a3c2
a4c2
f2f3
c2e2
