g1f3
h7h5
c2c3
d7d6
h1g1
c7c5
f3g5
d8b6
g5e4
h5h4
g2g3
b8a6
d1a4
e8d8
e4g5
a6b8
g5f7
d8c7
f7h8
b6b5
a4b5
c5c4
b5c4
c7d7
f1h3
d7e8
c4c8
