f2f3
a7a6
c2c4
a6a5
g2g4
a5a4
h2h3
a4a3
f3f4
b7b6
b1c3
b6b5
d1a4
b5b4
h1h2
b4b3
d2d4
c7c6
f4f5
c6c5
c1g5
e7e6
a4a8
a3b2
a1d1
d8g5
a8h1
g5c1
c3d5
c1d1
e1d1
b2b1q
d1d2
b3b2
d5b6
e6e5
h1a8
e5e4
a8d5
e4e3
d2e3
d7d6
d5c6
b8c6
f5f6
d6d5
h2f2
b1c1
e3f3
c6d4
f3g3
b2b1q
b6a8
g7g6
a2a3
g6g5
g3g2
h7h6
f2f4
h6h5
g2f2
h5h4
f1g2
d5c4
f4d4
c5d4
a3a4
c4c3
a8c7
e8d8
e2e4
c3c2
g2f1
d4d3
g1e2
d3d2
e2g3
d2d1q
c7d5
h4g3
f2g2
g8f6
d5e3
f6e4
f1a6
f7f6
e3d1
f6f5
a4a5
f5f4
a6d3
f4f3
g2f3
g3g2
d3a6
g2g1q
a6b5
c2d1q
b5e2
e4d2
