d2d4
b8c6
a2a3
e7e5
g1h3
c6d4
g2g3
d7d6
c1d2
c8f5
a3a4
d4c2
d1c2
f5c2
d2h6
g8h6
f2f4
c2e4
e1f2
e4h1
b1a3
h1d5
e2e3
h6g4
f2e2
g4h2
a3c2
d5c4
e2f2
c4f1
a1a3
f1h3
f4e5
d6e5
a3d3
d8d3
a4a5
d3f1
