f2f4
e7e6
c2c3
f8d6
d1c2
g8f6
c2d3
e8g8
d3d5
e6d5
a2a3
d6f4
a1a2
c7c6
g1h3
f4d6
h1g1
d8b6
d2d3
d6h2
g2g3
h2g1
c1e3
b6e3
b1d2
e3g3
h3f2
f6g4
a2a1
g3f2
e1d1
g4e3
d1c1
f2e1
