d2d4
d7d5
e2e4
d5e4
g1h3
g8f6
c1h6
g7h6
d1f3
e4f3
a2a4
d8d5
c2c3
f3g2
a4a5
g2h1q
h3g1
d5e4
e1d1
h1g1
f2f4
g1f1
d1d2
e4d3
