a2a3
g8f6
g1h3
b8c6
b2b3
f6g4
f2f3
e7e6
c2c3
h7h5
d2d3
d8f6
d3d4
f8d6
d4d5
d6e5
f3g4
c6e7
g4h5
e5c3
b1d2
f6h4
g2g3
h4e4
h3f2
e4h1
f2h1
h8h5
e2e3
h5h2
a3a4
e7d5
e3e4
c3e5
b3b4
d5e3
d1b3
e3f1
g3g4
f1d2
a4a5
d2b3
a1b1
h2h1
e1e2
b3c1
e2d2
h1h2
d2e3
h2h3
e3d2
c1d3
b4b5
d3c5
g4g5
e5c3
d2c2
c3e5
b1e1
e5f4
e4e5
h3g3
a5a6
b7a6
b5a6
g3g2
c2d1
g2d2
d1c1
c5d3
c1b1
a8b8
b1a1
d3e1
g5g6
f4e5
