b1a3
e7e5
f2f4
f8c5
h2h3
d8h4
g2g3
a7a6
a1b1
b7b6
h1h2
c7c6
b2b3
d7d6
e2e3
f7f6
f1e2
g7g6
b1b2
h7h6
f4f5
a6a5
e2c4
b6b5
d1f3
d6d5
e1d1
g6g5
h2h1
h6h5
c4f1
a5a4
c2c3
b5b4
f1g2
d5d4
c3b4
e5e4
f3e2
g5g4
g2e4
a4b3
e4c2
d4d3
a2b3
g4h3
e2h5
h8h5
b2b1
d3c2
d1e1
h3h2
d2d3
c2b1q
g1h3
b8d7
h3f4
g8e7
b4b5
c6b5
h1f1
b5b4
f4e2
b4a3
e2g1
a3a2
f1f2
a2a1q
f2f4
h2h1q
f4f2
d7b8
e3e4
b8d7
f2d2
d7b8
e1d1
b8d7
d2a2
d7b8
a2c2
b8d7
b3b4
d7b8
b4c5
b8d7
c2f2
d7b8
f2h2
b8d7
h2g2
d7b8
g3h4
b8d7
g2c2
d7b8
c2f2
b8d7
f2c2
d7b8
c2f2
b8d7
f2a2
d7b8
a2c2
b8d7
c2d2
d7b8
d2g2
b8d7
g2h2
d7b8
h2g2
