b1a3
a7a6
f2f3
a6a5
a3b5
a5a4
h2h4
a4a3
f3f4
a3b2
g1h3
b2a1q
h3g5
a1c1
g5e4
c1d1
e1d1
a8a2
b5d6
c7d6
h1h3
a2c2
d2d4
c2e2
h3d3
e2e4
g2g4
e4f4
d1e1
f4f1
e1f1
d6d5
f1e1
b7b6
d3f3
b6b5
f3f2
b5b4
e1e2
b4b3
f2f5
b3b2
f5f2
b2b1q
f2h2
b1c1
e2f2
c1d1
h2h3
d1d4
f2f1
d4g4
h3h1
g4h4
f1g1
h4h1
g1h1
d5d4
h1g1
d4d3
g1g2
d3d2
g2g1
d2d1q
g1g2
d1e1
g2h3
e1f1
h3g3
f1g1
g3f3
g1h1
f3f4
h1g1
f4f3
g1h1
f3e3
h1g1
e3f4
g1h1
f4g3
h1g1
g3f3
