g2g3
d7d6
b1a3
b8c6
f1g2
c8d7
g1h3
d7h3
d2d3
h3g2
c1d2
g2h1
a3b1
d8d7
b1a3
c6e5
h2h3
d7h3
c2c4
h1d5
d2c3
h3h1
e1d2
h1d1
d2d1
d5c6
e2e4
e5d3
a3b1
d3f2
d1e2
f2e4
a2a3
e4g3
e2d2
e8d7
c3f6
g8f6
a3a4
d7c8
b1c3
c8b8
c4c5
g3e4
d2e2
e4c5
e2e3
c6d5
b2b4
f6g4
e3d4
e7e5
d4d5
g4e3
