e2e4
e7e5
g1f3
f8d6
d2d4
e5d4
f1c4
d8e7
e1g1
b8c6
c2c3
g8f6
e4e5
c6e5
f3e5
e7e5
f1e1
f6e4
f2f4
e5e7
c4d5
f7f5
b1d2
e8d8
d5e4
f5e4
c3d4
d6f4
e1e4
e7f7
d2f3
f4c1
a1c1
f7a2
d1e1
a2f7
f3e5
f7f5
e1h4
d8e8
e5g6
e8f7
g6h8
f7g8
e4e8
f5f8
e8f8
g8f8
h4d8
