g1f3
a7a6
b1c3
a6a5
e2e3
a8a6
f1a6
a5a4
a6d3
g8h6
c3a4
h6g8
a4c3
b7b6
e1e2
b6b5
c3b5
c7c6
b5c3
c6c5
d1e1
c5c4
d3c4
d7d6
c4b5
d8d7
b5d7
e8d7
f3g5
d7c7
g5f7
c7c6
f7h8
c8g4
e2f1
g4e6
e1e2
g7g6
e2f3
c6c5
f3f8
e6b3
c2b3
d6d5
f8g8
e7e6
g8b8
h7h6
b8c7
c5b4
c7b6
