b1a3
c7c5
f2f3
e7e5
a3b5
d7d5
b2b3
c8f5
c2c3
a7a6
a2a4
a6b5
g2g3
b5a4
a1a3
a4b3
h2h3
f5c2
g3g4
d8h4
