g1f3
c7c5
e2e4
b7b6
d2d4
b8c6
d4d5
a8b8
d5c6
d7d5
c1f4
c8e6
c6c7
b8b7
f1b5
e6d7
c7d8q
e8d8
d1d5
d8c8
b5d7
b7d7
d5a8
