g1f3
d7d5
h1g1
b8c6
g2g3
c8e6
h2h4
d8d7
f3g5
e8c8
f1h3
e6h3
g5f7
g8f6
f7h8
e7e5
g1h1
h3f5
f2f4
e5f4
g3f4
f8d6
e1f2
d8h8
f2g3
f5e4
h1e1
d7g4
g3f2
g4g2
f2e3
g2g3
