b1c3
d7d5
d2d4
g8f6
e2e3
e7e6
g1f3
f8d6
h2h4
e8g8
g2g3
b8c6
f1g2
f6e4
c3e4
d5e4
f3d2
f7f5
e1g1
d8f6
c2c3
f8f7
d2c4
e6e5
b2b4
a7a6
a2a4
c8d7
c1d2
a8d8
h4h5
d7e6
c4d6
d8d6
b4b5
c6e7
b5a6
d6a6
d1e2
a6c6
f1b1
e6c4
e2e1
b7b6
a4a5
c4d3
a5a6
d3b1
a6a7
e7g6
a7a8q
f7f8
h5g6
e5d4
e1b1
c6c3
b1a2
g8h8
a2f7
f5f4
a8f8
