a2a4
g8f6
g2g4
f6g4
f1g2
g4e5
e2e4
e5g6
b2b4
g6f4
h2h4
f4g2
e1f1
g2f4
d2d3
f4e6
a4a5
b8c6
d1e2
c6b4
e2d2
e6d4
d2e1
b4c2
e4e5
c2e1
f2f4
e1d3
e5e6
d3c1
f4f5
f7e6
b1c3
c1b3
c3d1
b3a1
d1b2
e6f5
b2a4
a1b3
a4c5
b3c5
h1h2
c5e4
h2h3
d4c6
h3a3
e7e5
a3c3
e4c3
h4h5
c6a5
f1e1
d8h4
e1f1
a5c4
g1f3
c4e3
f1g1
c3e2
