b1a3
e7e5
d2d3
b8c6
g2g3
g8f6
c1f4
e5f4
e2e3
f4e3
h2h4
f8b4
c2c3
e3f2
e1e2
f2g1q
d3d4
d8e7
e2f3
e7e3
