b2b3
b7b6
g2g3
b8c6
b1a3
c8a6
d2d4
a6e2
g1h3
e2f1
h3g5
c6d4
d1d3
f1d3
c2c4
d3c4
h1g1
c4b3
e1f1
b3a2
a3b5
d4b5
h2h4
d8c8
c1d2
c8b8
d2e1
b8b7
e1a5
b6a5
g5e6
a2e6
a1c1
b7b8
c1c5
b8b7
c5c7
b7c7
f2f4
c7c6
g3g4
e6g4
h4h5
g4h5
g1g5
c6c7
g5b5
c7f4
f1g1
f4f6
g1h1
f6f4
b5h5
f4f3
h1g1
f3h5
g1f1
h5h2
f1e1
h2g2
e1d1
g2h2
d1e1
h2g2
e1d1
g2h2
d1e1
