d2d4
b8c6
e2e4
e7e6
b2b3
g8f6
c2c3
f8e7
f2f4
e8g8
f1b5
f6e8
d1c2
e8d6
b5a6
c6b4
a2a4
b4c2
e1f2
d6e4
f2e2
e4c3
b1c3
c2d4
e2e3
e7c5
b3b4
d8f6
c3d1
d4b3
b4c5
f6d4
e3f3
d4d1
a6e2
d1d5
f3g3
d5e4
c1e3
e4e3
e2f3
b3a1
g1e2
a1c2
e2g1
c2d4
g1e2
d4e2
g3g4
e3f4
g4h5
g7g6
