a2a3
d7d5
b2b3
e7e5
b3b4
g8f6
h2h4
f8d6
h1h3
a7a5
f2f3
a5b4
d2d3
c8h3
g2h3
b4a3
b1a3
d6b4
c1d2
f6e4
a1c1
d8h4
