g2g3
d7d5
a2a3
h7h5
f1h3
c8d7
h3d7
d8d7
e1f1
g7g5
h2h4
g5g4
c2c3
d7f5
d2d4
f7f6
g1f3
f5d3
d1d3
g8h6
c1h6
a7a6
d3a6
e8d8
a6f6
f8h6
f6h6
c7c6
h6h5
b7b6
h5g4
b8a6
h1g1
a6b8
g4g5
h8h5
g5h5
b8a6
h5d5
d8e8
d5c6
e8f8
c6a8
a6b8
a8b8
f8f7
b8b6
f7g7
b6g6
g7h8
f3e1
e7e6
g6e6
h8h7
e6c8
h7h6
b2b4
h6h7
f2f3
h7h6
e2e3
h6g6
a1a2
g6h5
b4b5
h5h6
a2b2
h6h5
c8c7
h5h6
b2f2
h6g6
c7d7
g6h6
d7e7
h6g6
d4d5
g6h6
e7d7
h6g6
e3e4
g6h6
d7e8
h6h7
e8e7
h7h6
f2e2
h6g6
e2b2
g6h6
e7a7
h6g6
a7b7
g6h6
e4e5
h6g6
b7a7
g6h5
e1d3
h5h6
a7a6
h6h5
b2b3
