e2e4
e7e5
g1f3
h7h6
f3e5
h6h5
f1c4
g8f6
e5f7
b8c6
f7d8
e8d8
b1c3
h5h4
d2d4
c6d4
d1d4
d7d5
c3d5
f8b4
d5b4
f6d5
c1g5
d8e8
d4d5
c8e6
d5e6
e8f8
e6f7
