g1f3
d7d5
b1c3
d5d4
c3e4
b8c6
e2e3
d4e3
d2e3
d8d1
e1d1
c8f5
f1d3
e8c8
c1d2
g8f6
e4f6
f5d3
c2d3
e7f6
d3d4
g7g5
d1c1
c8b8
c1b1
g5g4
f3h4
d8d5
d2c3
f6f5
h1e1
f8e7
g2g3
e7h4
g3h4
h8g8
h4h5
h7h6
e1d1
g8g5
c3e1
g5h5
e1d2
h5h2
d2c3
h2f2
d1e1
g4g3
a2a3
g3g2
e1d1
f2f1
b1a2
g2g1q
d1f1
g1e3
a1e1
e3d3
e1e8
d5d8
f1e1
d3c4
a2b1
b8c8
e8d8
c8d8
e1d1
f5f4
d4d5
c4e2
d1e1
e2d3
b1a2
d3d5
a2b1
f4f3
e1h1
f3f2
h1f1
d5d3
b1a2
d3f1
a3a4
f1c4
b2b3
c4c3
a2b1
f2f1q
b1a2
c3a1
