h2h3
d7d5
g1f3
b8c6
b1c3
b7b6
h1g1
g7g5
f3g5
f8g7
h3h4
c6b8
g1h1
b8a6
a1b1
h7h5
b1a1
g7d4
c3b5
d4c5
g5f3
c5f2
e1f2
g8f6
f3d4
a6b8
e2e4
c7c5
e4d5
h8g8
f1c4
f6d7
d1h5
e7e5
d5e6
g8g6
e6f7
e8f8
h5g6
d8f6
g6f6
b8c6
d4e6
