b1a3
c7c5
c2c3
h7h5
g1f3
a7a6
h2h3
e7e5
h3h4
d8f6
h1h2
h8h6
d2d4
f6e6
b2b4
f8e7
d1c2
e6f6
a3b5
f6d6
b5d6
e8f8
d6c8
b8c6
c8e7
h6f6
e7c6
f6d6
a2a3
d6h6
c6e5
b7b6
c1h6
a8d8
e5g6
f7g6
h6g5
c5b4
f3d2
b6b5
f2f4
b4b3
c2d1
d8a8
a1c1
a6a5
d2e4
a5a4
d1d2
b5b4
d2b2
g8e7
e1f2
f8g8
b2b1
e7c6
e4c5
a8b8
b1a1
d7d5
c1b1
c6a7
c5a6
b8c8
a6b4
g8h8
b1b2
c8f8
f2e3
f8g8
a1b1
g8e8
e3f3
a7c8
g2g3
c8a7
h2h3
e8e7
g5e7
a7c8
e7g5
c8a7
b1g6
a7b5
c3c4
d5c4
g6h5
h8g8
h5e8
g8h7
e8b5
c4c3
b5d3
g7g6
b2b1
b3b2
d3c3
h7h8
c3c6
h8h7
c6b7
h7h8
g5f6
h8g8
b7g7
