g2g4
h7h5
a2a4
h5g4
g1f3
g4f3
b1a3
f3e2
a3b1
e2d1q
e1d1
g7g5
c2c3
g5g4
d1e1
g4g3
h2h4
g3f2
e1d1
f7f5
b1a3
f5f4
c3c4
f4f3
f1d3
f2f1q
h1f1
f3f2
f1h1
f2f1q
d3f1
e7e5
a3b5
e5e4
h4h5
e4e3
c4c5
e3e2
f1e2
d7d5
c5d6
c7c5
b2b4
c5b4
h1h4
b4b3
b5c7
