g2g3
e7e5
d2d3
f8d6
c1g5
d8g5
b1c3
g5d8
d1d2
g8f6
g1f3
e8g8
a1b1
b8c6
f1g2
f8e8
f3e5
d6e5
g3g4
f6g4
g2f1
e5d4
d2g5
d4f2
e1d1
d8g5
h1g1
g4e3
d1c1
g5g1
a2a3
e3c4
h2h3
f2e3
c1d1
g1f1
