d2d4
g7g5
c1g5
b8c6
e2e3
f8h6
g5h6
c6d4
h6g7
a7a6
e3d4
b7b5
g7h8
h7h5
d1h5
c7c6
h5g5
g8f6
h8f6
d8b6
g5g8
