c2c3
d7d5
b2b3
e7e5
g2g4
c8g4
d2d4
e5e4
d1d2
b8c6
d2d3
e4d3
f2f4
d8h4
e1d1
h4f2
b1d2
g8f6
c1a3
f8a3
h2h3
f6e4
d2c4
f2f1
