a2a3
g8f6
b2b3
b8a6
c2c3
a6c5
d2d3
c5e6
e2e3
e6g5
f2f3
h8g8
g2g3
g8h8
h2h3
f6h5
a3a4
h5g3
b3b4
g3h1
c3c4
e7e6
d3d4
f8b4
b1d2
h1g3
e3e4
b4c3
f3f4
c3a1
h3h4
g5e4
a4a5
d8h4
c4c5
g3f5
e1e2
e4c3
e2d3
c3d1
d4d5
e6d5
a5a6
h4f4
c5c6
f5d4
c6b7
f4e3
