b1a3
b7b5
a3b5
f7f6
g1f3
c7c6
b5a3
h7h6
a3b1
e7e5
b1c3
f8c5
h1g1
g8e7
g1h1
e7g6
h1g1
c5e3
d2e3
c8b7
f3e5
a7a6
e5g6
f6f5
g6h8
d8c8
d1d3
e8d8
d3f5
d7d6
f5f8
d8d7
f8g7
d7d8
g7h6
c8e6
h6e6
a6a5
e6d6
b8d7
a1b1
a5a4
d6d4
d8e7
c3a4
d7e5
d4e5
e7d7
b1a1
c6c5
a4c5
d7c8
c5b7
a8a5
b7a5
c8d8
a1b1
d8c8
b1a1
c8d8
a1b1
d8c8
b1a1
