c2c3
b7b6
d1b3
c8a6
g1f3
a6b7
b3a3
g7g5
a3b3
f8g7
f3e5
g7e5
h2h3
a7a6
h3h4
d8c8
h1g1
c8d8
b3b4
e5g3
a2a3
g3d6
g2g3
g5g4
b4d4
d6a3
d4g4
b7c8
g4f3
e7e6
f3d3
a6a5
g1h1
e8f8
f2f4
d8g5
d3h7
b8a6
h7g6
g5b5
g6f5
c7c6
f1h3
c8b7
f5e5
g8h6
e5e4
h6f5
e4c2
b5d5
h1f1
h8h5
a1a3
a6b8
c2d3
a5a4
b2b4
d5g2
h3f5
d7d6
f5h7
f7f5
d3d4
a8a6
d4g7
f8g7
c3c4
a6a8
g3g4
g7f6
f1h1
b6b5
d2d4
g2h2
e1f1
h2h3
f1g1
h3g3
a3g3
a8a5
c1d2
f6f7
e2e4
d6d5
g3d3
a5a6
d2e1
e6e5
h7f5
b7a8
f5e6
f7f6
e1f2
a6a7
d3c3
e5d4
c3c1
h5e5
f4e5
f6g7
c4b5
g7h8
h1h3
b8a6
g1h1
a7d7
c1c3
d7f7
h3f3
f7f5
c3e3
d4d3
h4h5
