g2g4
e7e5
a2a4
d7d5
g1f3
e5e4
h2h3
e4f3
e2f3
f8d6
d2d4
g8e7
c2c3
e8g8
c1f4
d6f4
d1d3
f8e8
f1e2
e7g6
b2b4
f4h6
e1d1
g6f4
d3f5
c8f5
d1c1
e8e2
h1e1
f4d3
c1d1
d3b2
d1e2
f5d3
