c2c4
b8c6
f2f3
g8f6
b2b4
e7e6
h2h4
f8b4
d1c2
b4d6
b1a3
d6g3
e1d1
e8f8
c2b2
g3e5
b2c3
e5c3
g2g4
c3a1
d2d4
c6e5
h1h3
a1d4
c1g5
d4g1
g5h6
g7h6
d1c1
d8e7
e2e3
g1e3
c1c2
e7a3
h3g3
a3a2
c2c3
e3d2
c3d4
a2b2
d4c5
b2b6
