g1h3
g8f6
b1c3
e7e5
a1b1
d7d5
e2e3
c8g4
f1b5
b8d7
h3g1
g4d1
b5a4
d1g4
d2d4
f8d6
f2f4
e5d4
e1f2
d4c3
f2g3
f6e4
g3g4
e4f2
g4h5
g7g6
h5h6
d6f8
