c2c4
e7e6
c4c5
f8c5
b1a3
d7d5
d1c2
c5d6
c2c5
d6c5
a3c2
c7c6
h2h4
g8f6
c2d4
c5d4
h4h5
d4c5
f2f3
c5g1
f3f4
g1c5
b2b4
c5d4
e2e4
d4a1
f1e2
d5e4
e1f2
a1d4
f2g3
d8d5
c1b2
d4b2
h1g1
d5d2
e2d1
b2d4
g3h3
d4g1
d1a4
d2e2
a4c2
e2g4
