d2d4
c7c6
b1c3
e7e6
e2e4
b7b6
g1f3
c8b7
f1d3
g8f6
e4e5
f6e4
c3e4
f8e7
e1g1
e7a3
b2a3
d8f6
e5f6
g7f6
e4d6
e8d8
c1f4
h8f8
d6b7
d8e8
b7d6
e8d8
f4h6
a7a5
h6f8
c6c5
d1b1
c5d4
b1b6
