c2c4
e7e5
g1f3
e5e4
f3d4
b8c6
d4c6
d7c6
b1c3
g8f6
d2d3
f8b4
c1d2
e4d3
a2a3
d3e2
f1e2
b4c5
c3a4
c5d4
d2b4
f6e4
e1g1
c6c5
e2f3
d4f2
g1h1
d8d1
a1d1
c5b4
f3e4
f2h4
a3b4
h4f6
a4c5
f6b2
e4b7
c8b7
c5b7
b2c3
b4b5
e8e7
c4c5
h8e8
c5c6
e7f8
d1d7
e8e7
b7c5
e7d7
c6d7
f8e7
f1f4
c3f6
f4f5
e7d6
g2g4
a8f8
c5e4
d6e7
f5d5
e7e6
e4f6
f8d8
d5c5
g7f6
c5c7
d8d7
c7c6
d7d6
c6c7
d6d4
c7a7
d4g4
a7a6
e6e5
a6c6
g4b4
b5b6
b4b2
h1g1
h7h5
h2h3
f6f5
c6c5
e5f4
c5c4
f4g3
c4c3
g3h4
c3c7
f7f6
b6b7
h4h3
c7c3
h3g4
c3c7
h5h4
c7g7
g4f3
g7h7
f5f4
g1h1
f3e4
h7e7
e4f5
e7h7
f4f3
h1g1
f5f4
h7c7
h4h3
c7e7
h3h2
g1h1
f3f2
b7b8q
b2b8
h1g2
h2h1q
g2f2
b8b1
e7e4
f4e4
f2g3
h1f3
g3h2
b1h1
