e2e4
b8c6
b1c3
g8f6
e4e5
c6e5
c3b5
c7c6
f1e2
c6b5
g1f3
e5f3
e2f3
d8c7
e1g1
d7d6
f1e1
d6d5
d2d4
c8e6
e1e6
f7e6
c1g5
c7c4
g5f6
e7f6
f3h5
e8d7
h5e2
c4b4
c2c3
b4b2
a2a4
b2c3
e2b5
d7d6
a1c1
c3b2
c1b1
b2a3
b5a6
b7a6
d1b3
a3b3
b1b3
a8c8
b3b1
e6e5
d4e5
f6e5
b1a1
c8c4
a1b1
c4a4
g1f1
f8e7
b1b7
a4a1
f1e2
h8a8
b7b3
a1a2
e2f3
a8f8
f3g3
f8f2
g3h3
f2g2
b3b6
d6c5
b6c6
c5b5
c6b6
b5c4
b6b7
e7c5
b7c7
g2h2
h3g4
a2g2
g4f5
h2h5
f5e6
g2g6
e6f7
c4d4
f7g8
h5h6
c7d7
g6f6
g8g7
c5b6
g7h8
f6f4
d7h7
h6h7
h8h7
d4c4
h7g7
b6d4
g7g6
c4b5
g6g5
b5b6
g5h5
f4e4
h5g5
b6b5
g5f6
b5c4
f6e6
e4f4
e6d6
d4c3
d6e6
c4d4
e6d7
d4e4
d7d6
c3d4
d6c6
f4f1
c6d6
f1a1
d6e6
a1a2
e6e7
a2a3
e7e6
a3a1
e6e7
a1a2
e7e6
a2a3
e6e7
a3a4
e7e8
a4c4
e8d7
e4f4
d7d6
c4c5
d6e6
f4e4
e6d6
a6a5
d6d7
c5c4
d7d6
c4b4
d6e6
b4b6
e6e7
e4f4
e7d7
b6b4
d7d6
b4b5
d6c6
b5c5
c6b7
c5c4
b7a6
a5a4
a6b5
a4a3
b5a5
a3a2
a5b5
c4c1
b5a5
c1b1
a5a6
a2a1q
