g1f3
c7c5
e2e4
f7f6
f1c4
b7b5
c4b5
c8b7
b1c3
b7e4
c3e4
h7h5
d2d4
c5d4
f3d4
g8h6
d1h5
h6f7
h5d5
b8c6
b5c6
d7c6
d5c6
d8d7
c6a8
f7d8
c1e3
d7d4
e3d4
h8h2
h1h2
e7e5
d4a7
f6f5
e1c1
f8e7
e4d6
e7d6
d1d6
e8e7
a8d8
e7f7
d8d7
f7f8
h2h8
