c2c4
e7e6
g2g4
g8f6
f1h3
f8d6
d1b3
e8g8
c4c5
d6c5
b1a3
f6e4
h3g2
e4f2
h2h4
f2h1
a3b5
d8h4
e1f1
h4f2
