h2h3
e7e6
b1a3
f8a3
e2e4
a3d6
b2b4
d8f6
c2c4
f6a1
h1h2
d6h2
g1e2
a1a2
c4c5
a2b1
g2g3
b1b4
c1b2
b4b2
d1b1
b2b1
e2c1
b1c1
e1e2
b8c6
e4e5
c1c5
f2f3
h2g3
e2d3
c6b4
d3e4
c5e5
