b1a3
a7a5
f2f4
b7b6
g1h3
a8a7
h3f2
e7e5
b2b4
f8b4
a3b1
h7h6
b1c3
c7c6
a1b1
b4c5
d2d3
g7g6
d3d4
e5e4
f2d3
a7c7
b1b5
c7b7
c3b1
d8c7
a2a4
e8f8
d3b4
h6h5
b4d5
c7d8
e2e3
f7f6
c1a3
f8g7
g2g4
h5h4
a3b2
g7h6
b2c1
c5b4
d1d2
b4a3
f4f5
a3b2
d5e7
d8c7
d2a5
b2a1
e7c8
b6a5
c8e7
h6g7
b5b7
c7f4
b7b5
g7f8
c1b2
f4h2
f1g2
g6f5
e1f1
c6c5
b5b7
h4h3
b7b4
b8a6
f1f2
d7d6
e7c8
h2h1
c8b6
c5d4
b6d5
g8e7
b4b5
h1h2
c2c4
f8g7
b5b8
e7c6
g4f5
h8h7
b8f8
a1b2
f8g8
g7f7
b1d2
h7h6
d5b6
a6c7
c4c5
c6b8
b6d5
d4d3
c5d6
c7a8
g8f8
f7g7
f8e8
h6h7
e8e4
h2d6
d5c7
d6e5
e4c4
g7h6
d2b3
b8a6
c4e4
e5h2
f2f1
h7h8
e4c4
h6h7
c7a8
h7g8
e3e4
h2f4
f1g1
f4h6
g2h3
h6d2
g1h1
h8h5
c4c8
g8f7
b3d4
a6c7
d4f3
d2g5
c8f8
f7g7
f3e5
g5g1
h1g1
d3d2
g1h1
c7a6
e5d3
h5h6
h1g1
h6g6
f5g6
f6f5
d3b2
d2d1q
g1g2
d1d5
h3f5
d5f7
f8g8
g7h6
b2d3
f7g6
f5g6
h6g5
d3f4
a6c5
f4h3
g5f6
h3f4
c5b7
g6h5
f6e5
g8g5
e5d4
f4e6
d4e3
g2h2
b7c5
g5e5
e3f2
h2h3
f2g1
e6d8
c5b7
h5f7
g1h1
e5e8
h1g1
f7c4
b7d6
c4f7
d6b7
e8e7
g1h1
e4e5
h1g1
d8e6
g1f2
e7b7
f2e3
e6c5
e3f2
f7e8
f2f3
e8h5
f3e3
a8b6
e3f2
h5f3
f2g1
f3h1
g1f1
b6d5
f1f2
d5f6
f2e1
b7b4
e1e2
h1g2
e2d2
c5e4
d2e1
e4f2
a5b4
h3h2
e1e2
g2c6
b4b3
c6e4
e2e3
e4h1
e3e2
f6d5
e2e1
a4a5
e1e2
d5c7
e2d2
h1d5
d2c2
d5g2
c2b1
c7a8
b1c2
f2h1
c2c1
h2h3
c1d2
h1f2
d2c3
f2h1
c3c2
g2f1
b3b2
h3h2
c2d2
h2g2
d2e3
g2g1
e3f3
a8b6
f3e4
f1c4
e4f3
b6c8
b2b1q
c4f1
b1b3
h1f2
f3f4
f2h3
f4g4
g1h2
b3a4
a5a6
g4h4
h3g5
a4f4
h2g2
h4h5
f1d3
f4h4
d3b1
h5h6
c8a7
h4a4
g5f3
a4c2
g2h3
c2h2
h3h2
h6h5
a7c8
h5g4
c8a7
g4h5
h2h3
h5h6
b1d3
h6h5
d3e2
h5g6
f3d4
g6g5
e2h5
g5f4
a7c6
f4g5
c6b8
g5h6
h5g6
h6g7
h3h4
g7g8
d4e2
g8h8
g6b1
h8g8
e2g3
g8g7
e5e6
g7h8
g3h1
h8g7
b8d7
g7h8
b1e4
h8g7
e4a8
g7h6
a8e4
h6g7
a6a7
g7h8
d7b6
h8g7
b6c4
g7h6
e4a8
h6g7
a8c6
g7g8
c6e8
g8g7
c4e3
g7f6
e3d5
f6g7
h4h3
g7f8
e8h5
f8g8
h1f2
g8f8
h5f3
f8g8
e6e7
g8g7
f2d3
g7h7
d5b6
h7h8
d3f4
h8g8
f3b7
g8f7
b6d7
f7e8
b7c6
e8f7
c6b5
f7g7
h3g4
g7h7
b5e2
h7h8
f4g2
h8g7
g2h4
g7g8
e2a6
g8h7
a6c8
h7h6
h4f5
h6g6
d7f6
g6f7
f6e8
f7g8
f5h6
g8h7
a7a8q
h7g6
g4h3
g6h5
c8e6
h5g6
h6f5
g6g5
a8b8
g5h5
f5e3
h5g6
e6d7
g6g5
b8e5
g5h6
e5c3
h6g5
d7a4
g5f4
c3g7
f4f3
g7h8
f3e2
h3g4
e2d2
h8h2
d2c1
e8g7
c1b1
e3c2
b1c1
h2f2
c1b2
f2f3
b2b1
g7e6
b1a2
e7e8q
a2b2
f3f7
b2a2
g4f4
a2b1
e8f8
b1a2
c2e3
a2b1
e3d5
b1b2
f7h7
b2a2
d5b6
a2b2
h7c2
b2a1
c2f5
a1a2
f8f7
a2a1
f5h7
a1a2
h7g7
a2b1
b6c4
b1c1
a4b3
c1b1
c4d6
b1c1
g7g1
c1d2
e6c7
d2d3
g1d1
d3c3
d6c4
c3b4
c4d2
b4a3
b3c4
a3b4
c7a8
b4c3
f7f6
c3b4
f6f5
b4c3
f5f6
c3b4
d1a1
b4c5
a8c7
c5b4
a1a2
b4c5
a2a5
