e2e4
b7b6
b1c3
g8h6
g1f3
c8b7
f1c4
g7g6
d2d3
h6g4
c4f7
e8f7
f3g5
f7g8
d1g4
g8g7
g4f4
b7e4
f4f7
g7h6
g5e4
h6h5
g2g4
h5g4
h2h3
g4h5
e4g3
h5h4
f7f4
