f2f4
b8c6
a2a3
c6b8
f4f5
g8f6
c2c4
f6h5
d2d4
h5f6
d1b3
f6g8
h2h4
b8a6
b1d2
a8b8
b3b6
c7b6
g1f3
b8a8
a1a2
d8c7
g2g4
c7c6
a3a4
c6d6
f3h2
d6d4
d2e4
d4e4
a2a1
e4c4
f1h3
c4c2
e2e4
c2e4
c1e3
e4h1
h3f1
h1h2
h4h5
h2b2
h5h6
b2a1
e1f2
a1a4
e3d4
a4d4
f2e2
d4g4
e2f2
g4f5
f2e3
f5f1
e3d4
f1h3
d4e4
g8h6
e4f4
h3d3
f4g5
d3d4
g5h5
d4d5
h5h4
d5d3
h4h5
d3d4
h5g5
d4d5
g5h4
d5d3
h4h5
d3d4
h5g5
d4d5
g5h4
