f2f3
g8h6
g2g4
h8g8
b2b3
g7g6
h2h4
a7a5
b1c3
c7c6
g4g5
g8g7
g5h6
b7b5
c3b5
c8a6
h6g7
g6g5
h4g5
d8c7
h1h7
e7e5
b5c7
e8d8
c7a8
f8a3
c1a3
a6d3
g7g8q
