AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
5.91667,20.5833,18.625,0.0104167,65.625,11.4583,54.1667
