g2g3
g8f6
f1g2
e7e6
g3g4
f6g4
h2h3
g4f6
g2d5
e6d5
b1c3
b8c6
b2b3
d5d4
c1a3
f8a3
c3e4
f6e4
f2f4
d8h4
e1f1
h4f2
