g2g3
e7e5
c2c4
g8f6
b1a3
f8c5
a3b5
a7a6
b5d6
c5d6
d2d4
e5d4
b2b4
d6b4
c1d2
d8e7
a1c1
f6e4
f1g2
b4d2
d1d2
e4d2
a2a3
d2b3
c1d1
e7a3
g2b7
c8b7
h2h3
a3b4
d1d2
b4d2
e1f1
d2d1
