c2c4
b8c6
b2b3
g8f6
b1a3
d7d6
g2g4
c8g4
f2f3
g4e6
e2e4
e8d7
c1b2
c6b4
d1b1
f6h5
f1g2
h5f4
a3c2
f4g2
e1e2
b4c2
b1f1
g2f4
e2f2
c2a1
f1c1
f4d3
f2g3
d3c1
b2d4
a1c2
g3f4
c2d4
h2h4
c1a2
g1h3
e6h3
e4e5
d6e5
f4e5
d4f3
e5d5
h3f5
h1f1
e7e6
