e2e4
g8f6
e4e5
f6d5
d2d4
c7c5
f1c4
c5d4
g1f3
d8a5
c1d2
a5c5
b1a3
d5b6
d1e2
b6c4
a3c4
b7b6
b2b4
c5c6
b4b5
c6g6
e1g1
c8b7
d2g5
g6f5
a1d1
f5e4
e2d2
e4g6
d2e2
a7a6
e5e6
g6e6
e2e6
f7e6
c4b6
a8a7
f3d4
a6b5
g5f4
d7d6
d4e6
a7a2
e6c7
e8f7
c2c3
b7c6
d1b1
a2a5
b1b2
b8a6
c7d5
e7e6
d5b4
a6b4
b2b4
f8e7
f1d1
d6d5
b4b1
e7c5
f4e3
c5e3
f2e3
h8b8
b6d5
c6d5
b1b4
b8a8
d1f1
f7g8
b4f4
d5c4
f1f3
a5a1
g1f2
e6e5
f4f5
c4d5
f5e5
a1a2
f2g3
d5f3
g2f3
a2e2
e3e4
e2e3
e5b5
a8f8
b5f5
f8f5
e4f5
e3c3
f5f6
g7f6
g3f4
c3c2
h2h3
c2g2
f4f5
g2g3
f3f4
g8g7
h3h4
h7h5
f5e6
g3g4
e6d5
g4f4
d5c5
f4h4
c5d5
h4a4
d5c5
h5h4
c5b5
a4a2
b5c4
h4h3
c4b3
a2a7
b3c4
h3h2
c4c5
h2h1q
c5d4
f6f5
d4c5
a7c7
c5b6
h1c6
b6a5
c7a7
a5b4
a7b7
b4a5
c6b5
